"region_name","india_state","india_state23","year","anc1","anc1_raw","anc1_sm","anc1_source","anc4","anc4_raw","anc4_sm","anc4_source","gfr","gfr_raw","gfr_sm","gfr_source","gni","gni_raw","gni_sm","gni_source","imr_mf","imr_mf_raw","imr_mf_sm","imr_mf_source","lbw","lbw_raw","lbw_sm","lbw_source","literacy_f","literacy_f_raw","literacy_f_sm","literacy_f_source","literacy_m","literacy_m_raw","literacy_m_sm","literacy_m_source","literacy_mf","literacy_mf_raw","literacy_mf_sm","literacy_mf_source","nmr","nmr_raw","nmr_sm","nmr_source","nnd","nnd_raw","nnd_sm","nnd_source","ors_f","ors_f_raw","ors_f_sm","ors_f_source","ors_m","ors_m_raw","ors_m_sm","ors_m_source","ors_mf","ors_mf_raw","ors_mf_sm","ors_mf_source","pab","pab_raw","pab_sm","pab_source","pfpr","pfpr_raw","pfpr_sm","pfpr_source","sab","sab_raw","sab_sm","sab_source","stunting","stunting_raw","stunting_sm","stunting_source","u5d","u5d_raw","u5d_sm","u5d_source","u5mr","u5mr_raw","u5mr_sm","u5mr_source","underweight","underweight_raw","underweight_sm","underweight_source","urban","urban_raw","urban_sm","urban_source","vac_bcg","vac_bcg_raw","vac_bcg_sm","vac_bcg_source","vac_dtp3","vac_dtp3_raw","vac_dtp3_sm","vac_dtp3_source","vac_hib3","vac_hib3_raw","vac_hib3_sm","vac_hib3_source","vac_mcv1","vac_mcv1_raw","vac_mcv1_sm","vac_mcv1_source","vac_pcv3","vac_pcv3_raw","vac_pcv3_sm","vac_pcv3_source","vac_rota_last","vac_rota_last_raw","vac_rota_last_sm","vac_rota_last_source","wash_sanitation_improved","wash_sanitation_improved_raw","wash_sanitation_improved_sm","wash_sanitation_improved_source","wash_water_improved","wash_water_improved_raw","wash_water_improved_sm","wash_water_improved_source","wasting","wasting_raw","wasting_sm","wasting_source"
"tamil nadu","ITam","ITam",2002,0.976300010681152,NA,0.975741678078969,"Extrapolated",0.822900009155274,NA,0.822356259822846,"Extrapolated",0.0931588461538462,NA,0.093217952457265,"Extrapolated",36.3321056345246,NA,37.4158417563496,"Extrapolated",0.43,0.43,0.429375,"Usha a:20230213",0.19,0.19,0.17,"NFHS 3 (imputed)",0.662285723005022,NA,0.66713215159618,"Extrapolated",0.943760908996581,NA,0.933669489222046,"Extrapolated",0.901428735427675,NA,0.885882564255505,"Extrapolated",0.295307655437892,0.295307655437892,0.294960510841885,"Usha a:20230213",415.872739174746,415.872739174746,397.684137336964,"Usha data (IGME-nized to adjust for SRS undercount)",0.327709554331767,NA,0.328260939803821,"Extrapolated",0.301691534785787,NA,0.304162247611018,"Extrapolated",0.356744073649405,NA,0.350706358861903,"Extrapolated",0.895733362833659,NA,0.905886484781901,"Extrapolated",2.0684430949253e-05,2.0684430949253e-05,1.6235367415725e-05,"MAP 00_PfPR_table_Global_admin1_2000-2019",0.891999969482422,0.891999969482422,0.890718731880188,"RCH2(02-04)/table 4.15/3 years preceding the survey",0.265857140677316,NA,0.266357140541077,"Extrapolated",665.931125278471,665.931125278471,642.521159335282,"Usha data (IGME-nized to adjust for SRS undercount)",0.498672140877313,0.498672140877313,0.496148993118028,"Usha a:20230213",0.295,NA,0.295669642857143,"Extrapolated",0.454500007629395,NA,0.454530994821392,"Extrapolated",0.993449974060059,NA,0.993389558792114,"Extrapolated",0.962849998474121,NA,0.960518748760223,"Extrapolated",0,0,0,"master state-level data for prediction_India_2000-2010_23Aug2012.dta",0.93745002746582,NA,0.938005234400431,"Extrapolated",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0.391650009155273,NA,0.390093758503596,"Extrapolated",0.941549987792969,NA,0.940016654332479,"Extrapolated",0.222738400332881,NA,0.222095551019971,"Extrapolated"
"tamil nadu","ITam","ITam",2001,0.976250019073486,NA,0.972979181607564,"Extrapolated",0.7975,NA,0.800375003814697,"Extrapolated",0.0963497692307692,NA,0.0963497692307692,"Extrapolated",36.3321056345246,NA,36.5893248633328,"Extrapolated",0.44,0.44,0.453125,"Usha a:20230213",0.19,0.19,0.16375,"NFHS 3 (imputed)",0.646428576878139,NA,0.646428576878139,"Extrapolated",0.943760908996581,NA,0.930799649425322,"Extrapolated",0.901428735427675,NA,0.881531051521793,"Extrapolated",0.301137893107796,0.301137893107796,0.310336678142914,"Usha a:20230213",417.912312478532,417.912312478532,427.844058702548,"Usha data (IGME-nized to adjust for SRS undercount)",0.307039662740381,NA,0.307039662740381,"Extrapolated",0.30685336785268,NA,0.30685336785268,"Extrapolated",0.374000015258789,0.374000015258789,0.348415126694917,"DLHS 2",0.863000030517578,0.863000030517578,0.898223983446757,"DLHS 2",1.81195960857792e-05,1.81195960857792e-05,1.60375583075989e-05,"MAP 00_PfPR_table_Global_admin1_2000-2019",0.881199981689453,NA,0.88024998664856,"Extrapolated",0.271285711015974,NA,0.271285711015974,"Extrapolated",684.479867390161,684.479867390161,692.634622357293,"Usha data (IGME-nized to adjust for SRS undercount)",0.50480137950542,0.50480137950542,0.52090554001988,"Usha a:20230213",0.3,NA,0.3,"Extrapolated",0.450750007629395,NA,0.45087463490867,"Extrapolated",0.99272497177124,NA,0.992639555931091,"Extrapolated",0.96582498550415,NA,0.965531239509583,"Extrapolated",0,0,0,"master state-level data for prediction_India_2000-2010_23Aug2012.dta",0.943775024414063,NA,0.938677107493083,"Extrapolated",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0.391575012207031,NA,0.385843760172526,"Extrapolated",0.945524978637695,NA,0.936722901662191,"Extrapolated",0.222738400332881,NA,0.221935204348994,"Extrapolated"
"tamil nadu","ITam","ITam",1994,0.875257143293108,NA,0.875257143293108,"Extrapolated",0.714371446881975,NA,0.714371446881975,"Extrapolated",0.118686230769231,NA,0.118686230769231,"Extrapolated",36.3321056345246,NA,36.3321056345246,"Extrapolated",0.54,0.54,0.550625,"Usha a:20230213",0.172500007152557,NA,0.183750004768371,"Extrapolated",0.571999988555908,NA,0.571999988555908,"Extrapolated",0.943760908996581,NA,0.905543396220317,"Extrapolated",0.901428735427675,NA,0.844626327036609,"Extrapolated",0.4,0.4,0.405895982854971,"Usha a:20230213",590.633953349586,590.633953349586,588.745722162166,"Usha data (IGME-nized to adjust for SRS undercount)",0.194748855526869,NA,0.194748855526869,"Extrapolated",0.269305905615681,NA,0.269305905615681,"Extrapolated",0.232605071564374,NA,0.232605071564374,"Extrapolated",0.938779983520508,NA,0.938992771020554,"Extrapolated",1.27913662185153e-05,NA,1.27913662185153e-05,"Extrapolated",0.775,NA,0.775,"Extrapolated",0.292999992370605,NA,0.299671581272301,"Extrapolated",985.635938936922,985.635938936922,937.114968631081,"Usha data (IGME-nized to adjust for SRS undercount)",0.683401660552434,0.683401660552434,0.667524816798178,"Usha a:20230213",0.364500007629394,NA,0.364500007629394,"Extrapolated",0.447000007629395,NA,0.427678279934976,"Extrapolated",0.958971405029297,NA,0.958971405029297,"Extrapolated",0.929114281790597,NA,0.929114281790597,"Extrapolated",0,0,0,"Assumption ==0",0.829942855834961,NA,0.829942855834961,"Extrapolated",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0.309514282771519,NA,0.309514282771519,"Extrapolated",0.809214292253767,NA,0.809214292253767,"Extrapolated",0.222738400332881,NA,0.220817459463371,"Extrapolated"
"tamil nadu","ITam","ITam",1980,0.793199996948242,NA,0.726033169708773,"Extrapolated",0.693000030517578,NA,0.645215113154932,"Extrapolated",0.128259,NA,0.128259,"Extrapolated",36.3321056345246,NA,36.3321056345246,"Extrapolated",0.59,NA,0.59,"Extrapolated",0.23,NA,0.244226376686424,"Extrapolated",0.560999984741211,NA,0.477441420818712,"Extrapolated",0.943760908996581,NA,0.833529943952409,"Extrapolated",0.901428735427675,NA,0.751363733253568,"Extrapolated",0.439,NA,0.439,"Extrapolated",727.753658403066,727.753658403066,716.809734373942,"Extrapolated assuming flat trend in state proportion",0.165137614678899,NA,0.128796972981301,"Extrapolated",0.211111111111111,NA,0.166094273457315,"Extrapolated",0.185929648241206,NA,0.145579743061077,"Extrapolated",0.92629997253418,NA,0.886720026792628,"Extrapolated",1.27913662185153e-05,NA,1.27913662185153e-05,"Extrapolated",0.711999969482422,NA,0.571113357076723,"Extrapolated",0.292999992370605,NA,0.329063832157961,"Extrapolated",1327.2621143096,1327.2621143096,1299.43932298047,"Extrapolated assuming flat trend in state proportion",0.779227273327582,NA,0.779227273327582,"Extrapolated",0.409000015258789,NA,0.442420293969203,"Extrapolated",0.447000007629395,NA,0.389439438877116,"Extrapolated",0.919199981689453,NA,0.888061174188864,"Extrapolated",0.869000015258789,NA,0.837508611864409,"Extrapolated",0,NA,0,"Extrapolated",0.725999984741211,NA,0.656541963266259,"Extrapolated",0,NA,0,"Extrapolated",0,NA,0,"Extrapolated",0.292199993133545,NA,0.245769955139971,"Extrapolated",0.747099990844727,NA,0.705131503052499,"Extrapolated",0.222738400332881,NA,0.218841769061379,"Extrapolated"
"tamil nadu","ITam","ITam",1993,0.854742856706892,NA,0.854742856706892,"Extrapolated",0.709028592790876,NA,0.709028592790876,"Extrapolated",0.121877153846154,NA,0.121677721153846,"Extrapolated",36.3321056345246,NA,36.3321056345246,"Extrapolated",0.59,0.59,0.56125,"Usha a:20230213",0.195000004768371,NA,0.197500004172325,"Extrapolated",0.568333320617676,NA,0.568010272129792,"Extrapolated",0.943760908996581,NA,0.901114538529717,"Extrapolated",0.901428735427675,NA,0.838401197354301,"Extrapolated",0.418,0.418,0.418704759282968,"Usha a:20230213",590.996812049528,590.996812049528,608.97606468499,"Usha data (IGME-nized to adjust for SRS undercount)",0.184878441910879,NA,0.185200208855962,"Extrapolated",0.249907640780824,NA,0.25076215166172,"Extrapolated",0.217046597123318,NA,0.217694429261216,"Extrapolated",0.932539978027344,NA,0.933380357945197,"Extrapolated",1.27913662185153e-05,NA,1.27913662185153e-05,"Extrapolated",0.753999989827474,NA,0.754483597608977,"Extrapolated",0.292999992370605,NA,0.301924856363325,"Extrapolated",989.641721851147,989.641721851147,971.697653026888,"Usha data (IGME-nized to adjust for SRS undercount)",0.712077205501171,0.712077205501171,0.688381825512445,"Usha a:20230213",0.379333343505859,NA,0.378622374326884,"Extrapolated",0.447000007629395,NA,0.424505821677602,"Extrapolated",0.949028549194336,NA,0.949028549194336,"Extrapolated",0.914085715157645,NA,0.914085715157645,"Extrapolated",0,0,0,"Assumption ==0",0.803957138061523,NA,0.803957138061523,"Extrapolated",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0.305185710362026,NA,0.305185710362026,"Extrapolated",0.793685716901507,NA,0.793685716901507,"Extrapolated",0.222738400332881,NA,0.220658450599891,"Extrapolated"
"tamil nadu","ITam","ITam",2023,0.963,NA,0.968376710550891,"Extrapolated",0.906,NA,0.913341995923944,"Extrapolated",0.0653,NA,0.0653,"Extrapolated",104.877924252498,NA,104.877924252498,"Extrapolated",0.18642597,NA,0.18642597,"Extrapolated",0.17,NA,0.165062482321218,"Extrapolated",0.988990463271183,NA,0.989998461680158,"Extrapolated",0.97736039178511,NA,0.978910643673309,"Extrapolated",0.988388351423189,NA,0.989424699491108,"Extrapolated",0.12691561,NA,0.12691561,"Extrapolated",96.3816126051985,NA,96.3816126051985,"Extrapolated",0.598831758489719,NA,0.627785876706299,"Extrapolated",0.494137673067193,NA,0.524946516690997,"Extrapolated",0.54033654116123,NA,0.570636635567281,"Extrapolated",0.893,NA,0.904670711140858,"Extrapolated",8.31258671352184e-08,NA,8.31258671352184e-08,"Extrapolated",0.999,NA,1,"Extrapolated",0.25,NA,0.24321823928812,"Extrapolated",138.111851873712,NA,138.111851873712,"Extrapolated",0.22307748,NA,0.22307748,"Extrapolated",0.22,NA,0.211728781427966,"Extrapolated",0.484500007629395,NA,0.522360362998543,"Extrapolated",0.976,NA,0.979533590905238,"Extrapolated",0.954,NA,0.958421041063441,"Extrapolated",0.845322751888116,NA,0.922189667392327,"Extrapolated",0.958,NA,0.96348339466708,"Extrapolated",0,NA,0,"Extrapolated",0.659860044773425,NA,0.659860044773425,"Extrapolated",0.723,NA,0.743283501838534,"Extrapolated",0.857,NA,0.866932704454263,"Extrapolated",0.146454648112957,NA,0.146629200270573,"Extrapolated"
"tamil nadu","ITam","ITam",1992,0.834228570120675,NA,0.835084131429248,"Extrapolated",0.703685738699777,NA,0.703687578393632,"Extrapolated",0.125068076923077,NA,0.124270346153846,"Extrapolated",36.3321056345246,NA,36.3321056345246,"Extrapolated",0.56,0.56,0.568125,"Usha a:20230213",0.217500002384186,NA,0.212500002980232,"Extrapolated",0.564666652679443,NA,0.563371492680584,"Extrapolated",0.943760908996581,NA,0.896462082710842,"Extrapolated",0.901428735427675,NA,0.831937389398844,"Extrapolated",0.459,0.459,0.4288125,"Usha a:20230213",661.017780740311,661.017780740311,626.966207661552,"Usha data (IGME-nized to adjust for SRS undercount)",0.175008028294889,NA,0.176309044190401,"Extrapolated",0.230509375945968,NA,0.233942248290385,"Extrapolated",0.201488122682262,NA,0.204093938390714,"Extrapolated",0.92629997253418,0.92629997253418,0.928373512872763,"NFHS 1",1.27913662185153e-05,NA,1.27913662185153e-05,"Extrapolated",0.732999979654948,NA,0.734897132077548,"Extrapolated",0.292999992370605,NA,0.304196417226672,"Extrapolated",976.198498449927,976.198498449927,1005.50281386295,"Usha data (IGME-nized to adjust for SRS undercount)",0.686220875163384,0.686220875163384,0.707712412944327,"Usha a:20230213",0.394166679382324,NA,0.391323885760204,"Extrapolated",0.447000007629395,NA,0.421350229462418,"Extrapolated",0.939085693359375,NA,0.939522586751924,"Extrapolated",0.899057148524693,NA,0.8997948824573,"Extrapolated",0,0,0,"Assumption ==0",0.777971420288086,NA,0.779130561594902,"Extrapolated",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0.300857137952532,NA,0.300746683277685,"Extrapolated",0.778157141549247,NA,0.77884153072549,"Extrapolated",0.222738400332881,NA,0.220499609013027,"Extrapolated"
"tamil nadu","ITam","ITam",2000,0.97620002746582,0.97620002746582,0.968022933801015,"RCH 2 (2001-2004)",0.772099990844727,0.772099990844727,0.77928750038147,"RCH 2 (2001-2004)",0.0995406923076923,NA,0.0995406923076923,"Extrapolated",36.3321056345246,NA,36.3321056345246,"Extrapolated",0.49,0.49,0.478125,"Usha a:20230213",0.1,0.1,0.155,"NFHS 3 (imputed)",0.630571430751255,NA,0.630571430751255,"Extrapolated",0.943760908996581,NA,0.927759670622595,"Extrapolated",0.901428735427675,NA,0.876957815732117,"Extrapolated",0.318305847565417,0.318305847565417,0.325334982069935,"Usha a:20230213",456.832791590488,456.832791590488,454.971739899375,"Usha data (IGME-nized to adjust for SRS undercount)",0.286369771148996,NA,0.286369771148996,"Extrapolated",0.312015200919573,NA,0.312015200919573,"Extrapolated",0.350320135165977,NA,0.340086179740429,"Extrapolated",0.886625022888184,NA,0.900714604059855,"Extrapolated",1.38982751697896e-05,1.38982751697896e-05,1.51986787967887e-05,"MAP 00_PfPR_table_Global_admin1_2000-2019",0.870399993896484,NA,0.870162495136261,"Extrapolated",0.276714281354631,NA,0.276714281354631,"Extrapolated",734.532431231152,734.532431231152,740.136180668145,"Usha data (IGME-nized to adjust for SRS undercount)",0.554462460156542,0.554462460156542,0.549026443908929,"Usha a:20230213",0.305,NA,0.305,"Extrapolated",0.447000007629395,0.447000007629395,0.447313337718114,"Population Projections for India and States: NCP(2001 census)",0.991999969482422,0.991999969482422,0.99178642988205,"RCH 2 (2001-2004)",0.96879997253418,0.96879997253418,0.96806560754776,"RCH 2 (2001-2004)",0,0,0,"master state-level data for prediction_India_2000-2010_23Aug2012.dta",0.950100021362305,0.950100021362305,0.937355229059855,"RCH 2 (2001-2004)",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0.391500015258789,0.391500015258789,0.377171885172526,"RCH 2 (2001-2004)",0.949499969482422,0.949499969482422,0.927494777043661,"RCH 2 (2001-2004)",0.222738400332881,NA,0.221775024858928,"Extrapolated"
"tamil nadu","ITam","ITam",2016,0.969333323160807,NA,0.969637236292829,"Extrapolated",0.858999984741211,NA,0.858388477828635,"Extrapolated",0.065808,NA,0.065823875,"Extrapolated",87.9573639768715,87.9573639768715,87.2050649330136,"State GDP per capita from Reserve Bank of India a:20230207, national GNI from WB a:22122022",0.16,0.16,0.163125,"Usha a:20230213",0.169000002543132,NA,0.168878841157238,"Extrapolated",0.931075093159682,NA,0.893631013119071,"Extrapolated",0.985295239160095,NA,0.983590476698957,"Extrapolated",0.980149252510576,NA,0.978534731127205,"Extrapolated",0.11,0.11,0.113125,"Usha a:20230213",135.869125483199,135.869125483199,126.152671410262,"Usha data (IGME-nized to adjust for SRS undercount)",0.613090203018961,NA,0.614065449300778,"Extrapolated",0.53676021099358,NA,0.538644502078677,"Extrapolated",0.579168266765917,NA,0.579696498094721,"Extrapolated",0.8015,NA,0.805933798024777,"Extrapolated",6.82745263859645e-08,6.82745263859645e-08,9.64038704286228e-08,"MAP 00_PfPR_table_Global_admin1_2000-2019",0.996000015258789,NA,0.996101985267471,"Extrapolated",0.260500001907349,NA,0.259189508510554,"Extrapolated",242.475498529914,242.475498529914,205.981501512744,"Usha data (IGME-nized to adjust for SRS undercount)",0.19,0.19,0.18125,"Usha a:20230213",0.228999996185303,NA,0.228692562467732,"Extrapolated",0.484500007629395,NA,0.504302805590438,"Extrapolated",0.962500007629395,NA,0.962912801824161,"Extrapolated",0.8995,NA,0.899084272772993,"Extrapolated",0.845322751888116,NA,0.871830327998594,"Extrapolated",0.904499992370605,NA,0.906638371978113,"Extrapolated",0,NA,0,"Extrapolated",0.219953348257808,NA,0.206206263991695,"Extrapolated",0.622500003814698,NA,0.62106431141036,"Extrapolated",0.881499992370606,NA,0.883092119860349,"Extrapolated",0.187549758250878,NA,0.185673393438022,"Extrapolated"
"tamil nadu","ITam","ITam",2017,0.966166661580404,NA,0.967374985849938,"Extrapolated",0.882499992370605,NA,0.877173674503265,"Extrapolated",0.065554,NA,0.0656175,"Extrapolated",92.2885627868866,92.2885627868866,91.8827757984415,"State GDP per capita from Reserve Bank of India a:20230207, national GNI from WB a:22122022",0.15,0.15,0.156651623125,"Usha a:20230213",0.169500001271566,NA,0.169016579824296,"Extrapolated",0.885537546579841,NA,0.901286355442413,"Extrapolated",0.983311527316349,NA,0.982885336701064,"Extrapolated",0.982209027238729,NA,0.981805396892887,"Extrapolated",0.1,0.1,0.107307225625,"Usha a:20230213",102.201687804835,102.201687804835,113.120852560642,"Usha data (IGME-nized to adjust for SRS undercount)",0.60596098075434,NA,0.609853896769003,"Extrapolated",0.515448942030386,NA,0.522985585203046,"Extrapolated",0.559752403963574,NA,0.566794891822514,"Extrapolated",0.84725,NA,0.836702060911021,"Extrapolated",8.19685150450194e-08,8.19685150450194e-08,8.57138792037408e-08,"MAP 00_PfPR_table_Global_admin1_2000-2019",0.997500007629395,NA,0.997278400244291,"Extrapolated",0.255250000953674,NA,0.256071848337042,"Extrapolated",178.316674411906,178.316674411906,185.802255791468,"Usha data (IGME-nized to adjust for SRS undercount)",0.17,0.17,0.1745673425,"Usha a:20230213",0.224499998092651,NA,0.225022701886521,"Extrapolated",0.484500007629395,NA,0.507597700237601,"Extrapolated",0.969250003814697,NA,0.967834333336331,"Extrapolated",0.92675,NA,0.920270746798161,"Extrapolated",0.845322751888116,NA,0.885993706512089,"Extrapolated",0.931249996185303,NA,0.924984285442573,"Extrapolated",0,NA,0,"Extrapolated",0.329930022386712,NA,0.316182938120599,"Extrapolated",0.672750001907349,NA,0.661684664087727,"Extrapolated",0.869249996185303,NA,0.873049970372447,"Extrapolated",0.177275980716398,NA,0.176806889513184,"Extrapolated"
"tamil nadu","ITam","ITam",2003,0.976350002288818,NA,0.977387509346008,"Extrapolated",0.848300018310547,NA,0.843250017166138,"Extrapolated",0.0899679230769231,NA,0.0902043482905983,"Extrapolated",36.3321056345246,36.3321056345246,38.8924322820733,"State GDP per capita from Reserve Bank of India a:20230207, national GNI from WB a:22122022",0.41,0.41,0.40625,"Usha a:20230213",0.17,0.17,0.173270833293597,"NFHS 3 (imputed)",0.678142869131906,NA,0.697528583496537,"Extrapolated",0.943760908996581,NA,0.93637652411141,"Extrapolated",0.901428735427675,NA,0.890018050856663,"Extrapolated",0.291023921907797,0.291023921907797,0.279719821255131,"Usha a:20230213",375.259893567324,375.259893567324,363.27189208376,"Usha data (IGME-nized to adjust for SRS undercount)",0.348379445923152,NA,0.35058498781137,"Extrapolated",0.296529701718895,NA,0.306412553019817,"Extrapolated",0.33948813204002,NA,0.353714605735824,"Extrapolated",0.928466695149739,NA,0.91624325354894,"Extrapolated",1.51099126025254e-05,1.51099126025254e-05,1.55415309766672e-05,"MAP 00_PfPR_table_Global_admin1_2000-2019",0.898999977111816,NA,0.902424982070923,"Extrapolated",0.260428570338658,NA,0.262428569793701,"Extrapolated",601.352114943365,601.352114943365,589.930618067809,"Usha data (IGME-nized to adjust for SRS undercount)",0.482625153301943,0.482625153301943,0.472459384000585,"Usha a:20230213",0.29,NA,0.292678571428571,"Extrapolated",0.458250007629395,NA,0.458250007629395,"Extrapolated",0.994174976348877,NA,0.994018731117248,"Extrapolated",0.959875011444091,NA,0.950843758583069,"Extrapolated",0,0,0,"master state-level data for prediction_India_2000-2010_23Aug2012.dta",0.931125030517578,NA,0.938443775177002,"Extrapolated",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0.391725006103516,NA,0.391231255531311,"Extrapolated",0.937574996948243,NA,0.940243740081787,"Extrapolated",0.222738400332881,NA,0.222256064857181,"Extrapolated"
"tamil nadu","ITam","ITam",2015,0.972499984741211,NA,0.972499984741211,"Extrapolated",0.835499977111817,NA,0.83837498664856,"Extrapolated",0.066062,NA,0.0661864513888889,"Extrapolated",82.1373398383091,82.1373398383091,82.4146353243845,"State GDP per capita from Reserve Bank of India a:20230207, national GNI from WB a:22122022",0.17,0.17,0.174375,"Usha a:20230213",0.168500003814697,NA,0.168500003814697,"Extrapolated",0.976612639739523,0.976612639739523,0.882384439170935,"IA2015DHS",0.987278951003841,0.987278951003841,0.983017044850996,"IA2015DHS",0.978089477782423,0.978089477782423,0.974053174323995,"IA2015DHS",0.12,0.12,0.1225,"Usha a:20230213",136.759347006793,136.759347006793,139.151620356584,"Usha data (IGME-nized to adjust for SRS undercount)",0.620219425283583,NA,0.617930595195528,"Extrapolated",0.558071479956773,NA,0.554591427388024,"Extrapolated",0.598584129568261,NA,0.584502864158918,"Extrapolated",0.75575,NA,0.784020830790202,"Extrapolated",8.94209202236205e-08,8.94209202236205e-08,1.23274818314799e-07,"MAP 00_PfPR_table_Global_admin1_2000-2019",0.994500022888184,NA,0.995125017166138,"Extrapolated",0.265750002861023,NA,0.259687501192093,"Extrapolated",219.586904480614,219.586904480614,220.657692051448,"Usha data (IGME-nized to adjust for SRS undercount)",0.19,0.19,0.1925,"Usha a:20230213",0.233499994277954,NA,0.231749994754791,"Extrapolated",0.484500007629395,NA,0.501004651170992,"Extrapolated",0.955750011444092,NA,0.958812508583069,"Extrapolated",0.87225,NA,0.877062501907349,"Extrapolated",0.845322751888116,0.845322751888116,0.855113833169611,"IA2015DHS",0.877749988555908,NA,0.892562489509583,"Extrapolated",0,NA,0,"Extrapolated",0,NA,0.109976674128904,"Extrapolated",0.572250005722046,NA,0.577562506198883,"Extrapolated",0.893749988555908,NA,0.896312489509583,"Extrapolated",0.197823535785358,0.197823535785358,0.193132623753219,"IA2015DHS"
"tamil nadu","ITam","ITam",1991,0.813714283534459,NA,0.817117955327905,"Extrapolated",0.698342884608677,NA,0.69834454750913,"Extrapolated",0.128259,0.128259,0.126264673076923,"IA1993DHS",36.3321056345246,NA,36.3321056345246,"Extrapolated",0.58,0.58,0.575,"Usha a:20230213",0.24,0.24,0.226051863042091,"NFHS 1",0.560999984741211,0.560999984741211,0.557756037851138,"NFHS 1",0.943760908996581,NA,0.891581112134429,"Extrapolated",0.901428735427675,NA,0.825237857433276,"Extrapolated",0.43,0.43,0.433,"Usha a:20230213",646.884630480712,646.884630480712,636.862287468012,"Usha data (IGME-nized to adjust for SRS undercount)",0.165137614678899,0.165137614678899,0.168424699536585,"IA1993DHS",0.211111111111111,0.211111111111111,0.219730249668044,"IA1993DHS",0.185929648241206,0.185929648241206,0.192480166055097,"IA1993DHS",0.92629997253418,NA,0.924151261899663,"Extrapolated",1.27913662185153e-05,NA,1.27913662185153e-05,"Extrapolated",0.711999969482422,0.711999969482422,0.716654073454192,"NFHS1(92-93)/table9.8/4y preceding the survey",0.292999992370605,NA,0.306485979117618,"Extrapolated",1045.47772261911,1045.47772261911,1044.97780246157,"Usha data (IGME-nized to adjust for SRS undercount)",0.737741843775307,0.737741843775307,0.730154818309258,"Usha a:20230213",0.409000015258789,0.409000015258789,0.40189565924392,"NFHS 1",0.447000007629395,NA,0.418212438868384,"Extrapolated",0.929142837524414,NA,0.930879754106286,"Extrapolated",0.884028581891741,NA,0.886971933541755,"Extrapolated",0,0,0,"Assumption ==0",0.751985702514648,NA,0.756608450421538,"Extrapolated",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0,0,0,"Expert opinion (not public sector use, private sector use negligible)",0.296528565543039,NA,0.296096705100682,"Extrapolated",0.762628566196987,NA,0.765359910590278,"Extrapolated",0.222738400332881,NA,0.220340934712047,"Extrapolated"
"tamil nadu","ITam","ITam",2019,0.963,NA,0.965804424037977,"Extrapolated",0.906,NA,0.902816505665907,"Extrapolated",0.0653,NA,0.0653635,"Extrapolated",103.933167203554,103.933167203554,99.9831723432201,"State GDP per capita from Reserve Bank of India a:20230207, national GNI from WB a:22122022",0.13,0.13,0.15928473875,"Usha a:20230213",0.17,NA,0.168095092571524,"Extrapolated",0.914495231635591,NA,0.926052296216702,"Extrapolated",0.979344103628856,NA,0.980105447242333,"Extrapolated",0.986328576695036,NA,0.985991162125052,"Extrapolated",0.09,0.09,0.10821835375,"Usha a:20230213",86.4004116955182,86.4004116955182,97.3360492280961,"Usha data (IGME-nized to adjust for SRS undercount)",0.598831758489719,NA,0.611080122968886,"Extrapolated",0.494137673067193,NA,0.510496345486424,"Extrapolated",0.54033654116123,NA,0.556085516229751,"Extrapolated",0.893,NA,0.885890162072385,"Extrapolated",8.31258671352184e-08,NA,8.20529893271152e-08,"Extrapolated",0.999,NA,0.999349987489477,"Extrapolated",0.25,NA,0.24887246048402,"Extrapolated",128.49518163782,128.49518163782,150.995791268919,"Usha data (IGME-nized to adjust for SRS undercount)",0.13,0.13,0.179279055,"Usha a:20230213",0.22,NA,0.218137908778528,"Extrapolated",0.484500007629395,NA,0.514173239109156,"Extrapolated",0.976,NA,0.975629670493277,"Extrapolated",0.954,NA,0.948816234499018,"Extrapolated",0.845322751888116,NA,0.908745683087097,"Extrapolated",0.958,NA,0.953356429545627,"Extrapolated",0,NA,0,"Extrapolated",0.549883370644521,NA,0.522389202112295,"Extrapolated",0.723,NA,0.717821336389518,"Extrapolated",0.857,NA,0.863690153900091,"Extrapolated",0.156728425647437,NA,0.159325946095465,"Extrapolated"
